date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-02-17,TRA013,93.0,42.0,160372,90.6,63.6
2026-02-17,TRA014,63.9,82.7,179232,68.6,80.5
2026-02-17,TRA015,50.5,67.3,97706,74.6,8.1
2026-02-17,TRA016,86.9,71.0,177153,92.5,90.8
2026-02-17,TRA017,91.7,45.5,15895,93.2,11.4
2026-02-17,TRA018,81.5,20.8,3908,62.1,75.4
2026-02-17,TRA019,57.1,39.0,53681,98.6,92.8
2026-02-17,TRA020,68.2,36.4,34228,73.8,71.3
2026-02-17,TRA021,53.8,40.3,21275,78.2,74.1
2026-02-17,TRA022,91.7,28.8,91767,95.3,64.4
2026-02-17,TRA023,90.4,67.9,36575,77.4,40.1
2026-02-17,TRA024,75.5,36.9,36986,94.5,75.9
2026-02-17,TRA025,90.1,43.5,84471,85.7,14.1
2026-02-17,TRA026,51.2,22.5,166421,81.6,43.3
2026-02-17,TRA027,75.5,43.9,178026,67.0,53.9
2026-02-17,TRA028,47.1,68.3,44546,95.4,8.5
2026-02-17,TRA029,92.2,47.8,78983,95.5,48.6
2026-02-17,TRA030,71.3,50.3,166109,68.2,85.1
2026-02-17,TRA031,53.8,75.0,7704,75.3,46.8
2026-02-17,TRA032,87.0,22.2,79723,79.5,63.9
2026-02-17,TRA033,55.7,77.5,138166,63.0,69.8
2026-02-17,TRA034,76.9,49.3,157620,73.1,19.7
2026-02-17,TRA035,70.4,44.5,88082,93.5,69.3
2026-02-17,TRA036,94.7,24.8,146058,92.4,73.7
2026-02-18,TRA001,49.4,55.8,58765,77.3,93.1
2026-02-18,TRA002,94.9,44.6,31396,70.6,72.5
2026-02-18,TRA003,91.1,63.0,154982,74.0,18.6
2026-02-18,TRA004,54.1,57.4,79386,90.3,45.0
2026-02-18,TRA005,47.9,72.4,83643,88.8,41.5
2026-02-18,TRA006,40.0,42.0,137152,94.7,8.3
2026-02-18,TRA007,59.6,73.4,87171,65.3,15.2
2026-02-18,TRA008,62.0,33.0,158142,80.2,90.3
2026-02-18,TRA009,82.8,76.8,66657,69.2,93.5
2026-02-18,TRA010,53.8,69.1,34725,76.4,21.1
2026-02-18,TRA011,43.9,47.2,181260,95.2,18.0
2026-02-18,TRA012,42.3,64.1,128014,73.5,35.7
2026-02-18,TRA013,44.0,81.0,114047,71.4,90.7
2026-02-18,TRA014,66.1,43.6,91848,68.6,14.3
2026-02-18,TRA015,95.5,53.2,1974,69.5,25.0
2026-02-18,TRA016,77.3,82.8,21575,72.6,47.6
2026-02-18,TRA017,73.2,62.0,163307,70.5,49.4
2026-02-18,TRA018,59.5,24.0,80774,85.2,37.7
2026-02-18,TRA019,86.3,21.9,70058,72.7,73.2
2026-02-18,TRA020,77.5,34.2,153686,94.6,25.7
2026-02-18,TRA021,52.9,21.8,36681,70.5,56.4
2026-02-18,TRA022,79.3,24.7,146668,79.8,31.0
2026-02-18,TRA023,87.6,34.1,70268,96.7,52.9
2026-02-18,TRA024,91.3,34.7,100888,98.9,93.2
2026-02-18,TRA025,74.8,20.6,86675,82.8,89.8
2026-02-18,TRA026,71.4,50.2,40058,84.7,50.7
2026-02-18,TRA027,42.9,69.0,131728,85.4,56.0
2026-02-18,TRA028,62.8,32.5,182805,64.6,59.5
2026-02-18,TRA029,76.2,81.1,31921,69.4,64.9
2026-02-18,TRA030,44.5,27.3,62686,93.9,30.7
2026-02-18,TRA031,71.0,72.8,53903,79.8,23.4
2026-02-18,TRA032,80.5,45.7,32560,65.4,58.5
2026-02-18,TRA033,43.8,76.8,39573,69.4,86.9
2026-02-18,TRA034,40.8,55.7,77045,97.6,40.6
2026-02-18,TRA035,65.0,40.6,7654,73.1,59.9
2026-02-18,TRA036,69.4,21.2,64219,88.4,22.2
2026-02-19,TRA001,87.0,62.4,95390,64.9,49.9
2026-02-19,TRA002,41.2,31.7,120533,93.4,47.7
2026-02-19,TRA003,64.9,83.0,57839,83.8,50.2
2026-02-19,TRA004,54.7,24.2,149477,91.7,63.9
2026-02-19,TRA005,95.9,69.7,160465,82.2,69.7
2026-02-19,TRA006,58.0,21.8,165325,92.9,18.3
2026-02-19,TRA007,42.6,71.1,113316,73.8,73.6
2026-02-19,TRA008,90.0,35.3,120800,66.6,75.7
2026-02-19,TRA009,83.2,60.6,178576,66.1,71.4
2026-02-19,TRA010,57.2,75.6,91684,78.1,8.7
2026-02-19,TRA011,91.4,52.1,124026,90.3,37.3
2026-02-19,TRA012,40.4,30.4,168829,62.3,54.9
2026-02-19,TRA013,41.8,80.6,143107,77.7,63.1
2026-02-19,TRA014,48.1,33.7,72218,93.6,8.0
2026-02-19,TRA015,87.4,70.9,24195,92.4,68.1
2026-02-19,TRA016,51.0,49.1,163668,67.6,25.2
2026-02-19,TRA017,45.4,18.6,111906,77.8,61.4
2026-02-19,TRA018,69.7,29.9,144795,76.6,84.1
2026-02-19,TRA019,69.5,31.8,65741,80.6,38.3
2026-02-19,TRA020,94.7,37.5,89862,97.3,74.6
2026-02-19,TRA021,80.7,40.7,104248,85.5,39.7
2026-02-19,TRA022,95.9,33.7,179239,73.8,36.5
2026-02-19,TRA023,94.2,48.2,33331,83.6,68.7
2026-02-19,TRA024,86.3,60.4,166673,63.1,24.5
2026-02-19,TRA025,82.4,78.9,43060,66.8,25.1
2026-02-19,TRA026,74.0,23.1,23097,95.4,12.7
2026-02-19,TRA027,40.6,33.6,91964,84.1,82.6
2026-02-19,TRA028,68.0,42.9,3883,90.2,67.7
2026-02-19,TRA029,85.3,69.5,134570,65.6,70.3
2026-02-19,TRA030,91.6,24.6,24016,89.2,40.9
2026-02-19,TRA031,89.2,72.9,18132,84.4,37.9
2026-02-19,TRA032,44.1,64.2,36315,64.4,39.1
2026-02-19,TRA033,82.6,82.7,108148,98.1,11.8
2026-02-19,TRA034,57.6,60.6,156828,79.8,66.9
2026-02-19,TRA035,41.4,27.4,23420,80.8,73.0
2026-02-19,TRA036,81.3,68.3,98906,89.8,78.2
2026-02-20,TRA001,46.0,24.1,181690,82.6,71.9
2026-02-20,TRA002,63.1,62.9,59650,86.8,40.1
2026-02-20,TRA003,54.8,79.4,13230,90.2,86.7
2026-02-20,TRA004,52.3,46.2,125925,65.9,45.6
2026-02-20,TRA005,66.7,62.0,68526,84.2,26.1
2026-02-20,TRA006,93.0,28.1,130730,71.1,43.3
2026-02-20,TRA007,79.7,42.8,31453,91.5,9.2
2026-02-20,TRA008,67.6,48.9,126159,84.1,64.4
2026-02-20,TRA009,76.2,43.8,81996,92.4,11.3
2026-02-20,TRA010,56.8,40.8,36332,95.5,54.1
2026-02-20,TRA011,85.2,35.7,107791,81.0,67.5
2026-02-20,TRA012,89.5,64.0,112488,93.7,22.5
2026-02-20,TRA013,45.4,76.5,12467,72.9,52.6
2026-02-20,TRA014,91.2,78.6,2584,79.8,66.4
2026-02-20,TRA015,43.0,44.5,151763,84.8,25.2
2026-02-20,TRA016,85.8,72.0,160432,72.4,20.8
2026-02-20,TRA017,93.6,41.9,107751,84.5,51.4
2026-02-20,TRA018,78.3,50.8,50803,95.5,27.7
2026-02-20,TRA019,75.9,19.2,33671,87.5,10.9
2026-02-20,TRA020,44.7,83.5,83324,98.3,74.1
2026-02-20,TRA021,65.6,54.2,106484,76.1,21.0
2026-02-20,TRA022,72.5,82.5,75998,80.4,21.0
2026-02-20,TRA023,52.0,42.0,38589,72.0,65.0
2026-02-20,TRA024,96.7,43.9,89480,93.5,62.3
2026-02-20,TRA025,89.2,60.6,14234,95.9,34.4
2026-02-20,TRA026,93.8,77.3,50073,84.3,18.5
2026-02-20,TRA027,86.3,63.9,93225,73.7,30.8
2026-02-20,TRA028,93.4,35.5,168612,63.0,87.5
2026-02-20,TRA029,46.9,32.5,129096,66.3,55.9
2026-02-20,TRA030,41.0,55.9,43447,93.1,21.8
2026-02-20,TRA031,62.8,38.5,58541,92.7,59.1
2026-02-20,TRA032,56.6,35.7,30873,62.3,40.7
2026-02-20,TRA033,72.4,35.0,67736,97.8,25.6
2026-02-20,TRA034,91.9,72.1,170982,80.4,45.7
2026-02-20,TRA035,64.9,46.0,129165,81.5,40.7
2026-02-20,TRA036,80.2,23.6,2165,68.2,40.0
2026-02-21,TRA001,91.5,73.2,69452,68.2,66.4
2026-02-21,TRA002,91.6,48.4,64363,91.1,28.7
2026-02-21,TRA003,85.2,83.3,60084,92.3,84.6
2026-02-21,TRA004,42.0,57.2,27501,80.4,69.6
2026-02-21,TRA005,90.3,24.2,24006,89.1,22.8
2026-02-21,TRA006,92.7,83.1,83614,64.1,30.5
2026-02-21,TRA007,75.8,68.2,17264,81.1,56.3
2026-02-21,TRA008,73.4,25.4,25660,89.5,10.2
2026-02-21,TRA009,70.9,49.8,142000,86.6,49.2
2026-02-21,TRA010,63.8,18.2,114276,67.5,69.2
2026-02-21,TRA011,48.1,31.5,32267,97.5,78.7
2026-02-21,TRA012,65.3,48.3,120922,73.6,65.6
2026-02-21,TRA013,94.7,49.4,87545,98.7,37.5
2026-02-21,TRA014,45.5,41.7,86563,78.7,86.1
2026-02-21,TRA015,59.9,22.8,33120,83.0,52.0
2026-02-21,TRA016,96.5,76.4,56313,85.1,66.7
2026-02-21,TRA017,86.1,32.5,34005,91.2,76.2
2026-02-21,TRA018,54.5,25.4,169797,77.5,36.8
2026-02-21,TRA019,53.7,65.5,87912,97.7,53.3
2026-02-21,TRA020,93.0,24.0,69765,88.7,25.9
2026-02-21,TRA021,54.0,69.5,4553,98.0,30.3
2026-02-21,TRA022,72.7,64.2,106845,83.0,38.3
2026-02-21,TRA023,40.4,50.3,176961,67.5,59.1
2026-02-21,TRA024,62.5,78.0,64405,76.4,31.8
2026-02-21,TRA025,89.3,83.9,133925,97.5,49.1
2026-02-21,TRA026,79.1,82.3,130263,69.2,9.6
2026-02-21,TRA027,50.5,67.6,137640,77.9,34.1
2026-02-21,TRA028,96.0,41.0,178783,64.8,10.7
2026-02-21,TRA029,83.7,25.3,136722,82.1,45.5
2026-02-21,TRA030,89.9,82.5,85264,75.6,70.4
2026-02-21,TRA031,90.1,45.4,105299,63.9,75.9
2026-02-21,TRA032,83.5,22.7,46258,73.4,68.4
2026-02-21,TRA033,95.2,58.3,160625,81.8,84.9
2026-02-21,TRA034,78.6,57.9,25622,96.5,59.7
2026-02-21,TRA035,66.2,18.0,170761,89.5,70.1
2026-02-21,TRA036,75.7,53.7,124150,79.6,87.3
2026-02-22,TRA001,81.1,21.3,119085,98.5,28.5
2026-02-22,TRA002,56.9,54.8,98423,82.2,83.2
2026-02-22,TRA003,59.9,57.2,35846,84.6,47.7
2026-02-22,TRA004,69.6,41.6,91865,67.1,25.3
2026-02-22,TRA005,66.0,65.8,139851,66.8,66.4
2026-02-22,TRA006,43.6,31.4,144176,62.8,66.6
2026-02-22,TRA007,87.1,35.2,43799,65.6,55.6
2026-02-22,TRA008,63.6,54.8,171818,70.0,64.6
2026-02-22,TRA009,62.3,48.7,48306,73.1,14.1
2026-02-22,TRA010,61.0,33.8,34193,80.2,91.8
2026-02-22,TRA011,94.3,67.6,60863,98.1,88.6
2026-02-22,TRA012,45.0,76.4,97561,89.6,34.4
2026-02-22,TRA013,44.3,81.7,63950,78.8,81.2
2026-02-22,TRA014,85.3,39.9,164165,67.6,53.3
2026-02-22,TRA015,41.9,56.3,59081,81.8,51.2
2026-02-22,TRA016,40.8,37.9,25717,63.9,51.0
2026-02-22,TRA017,60.6,42.5,171030,65.8,83.9
2026-02-22,TRA018,61.9,22.5,103022,83.8,26.4
2026-02-22,TRA019,54.0,70.0,67375,78.9,85.7
2026-02-22,TRA020,40.1,34.5,39756,81.0,38.5
2026-02-22,TRA021,74.1,22.4,66839,89.1,25.9
2026-02-22,TRA022,54.2,77.6,37213,62.3,10.5
2026-02-22,TRA023,58.7,83.6,134969,64.5,72.8
2026-02-22,TRA024,59.3,47.3,69003,72.4,27.3
2026-02-22,TRA025,42.7,75.4,171478,64.3,92.0
2026-02-22,TRA026,96.2,83.0,169902,91.4,54.4
2026-02-22,TRA027,66.7,53.6,81024,95.8,60.1
2026-02-22,TRA028,72.5,30.2,76906,84.0,56.1
2026-02-22,TRA029,84.0,23.8,15026,87.2,13.1
2026-02-22,TRA030,73.7,82.4,58808,71.8,71.1
2026-02-22,TRA031,84.9,71.8,132538,94.0,37.1
2026-02-22,TRA032,53.4,50.3,51965,85.4,70.7
2026-02-22,TRA033,71.5,27.2,73489,96.2,19.9
2026-02-22,TRA034,86.8,37.0,105382,82.4,47.8
2026-02-22,TRA035,42.4,24.6,117580,70.3,82.9
2026-02-22,TRA036,45.6,53.0,113343,97.1,63.0
2026-02-23,TRA001,71.8,63.3,163482,64.0,29.4
2026-02-23,TRA002,52.3,42.0,125851,95.8,87.9
2026-02-23,TRA003,66.6,49.9,56315,80.3,34.3
2026-02-23,TRA004,83.4,28.2,172971,98.3,25.5
2026-02-23,TRA005,86.5,50.5,9018,64.6,14.7
2026-02-23,TRA006,53.8,76.4,56432,62.5,87.8
2026-02-23,TRA007,89.1,64.5,91695,92.2,88.4
2026-02-23,TRA008,79.1,52.1,107350,69.6,10.2
2026-02-23,TRA009,80.6,47.9,128357,89.4,51.6
2026-02-23,TRA010,53.3,22.3,13236,94.4,76.0
2026-02-23,TRA011,59.8,83.1,129058,70.4,68.8
2026-02-23,TRA012,96.4,21.5,155675,93.7,81.0
2026-02-23,TRA013,45.0,50.7,135480,86.3,23.5
2026-02-23,TRA014,45.7,43.8,87558,83.5,28.8
2026-02-23,TRA015,63.1,30.0,149317,70.8,15.3
2026-02-23,TRA016,72.8,41.7,24287,74.9,60.6
2026-02-23,TRA017,76.8,39.0,23754,78.0,17.1
2026-02-23,TRA018,41.6,50.7,119895,97.2,59.8
2026-02-23,TRA019,46.1,73.1,7791,76.9,42.3
2026-02-23,TRA020,63.4,64.1,169665,90.8,23.4
2026-02-23,TRA021,80.7,27.9,152346,73.7,56.7
2026-02-23,TRA022,72.3,18.4,108166,89.3,14.3
2026-02-23,TRA023,77.8,81.1,141341,92.8,18.0
2026-02-23,TRA024,44.2,29.3,167571,68.8,15.3
2026-02-23,TRA025,75.6,18.6,98550,93.7,79.7
2026-02-23,TRA026,90.1,53.6,119486,64.6,10.1
2026-02-23,TRA027,79.9,58.1,72283,94.5,63.9
2026-02-23,TRA028,89.0,72.2,113766,76.5,82.4
2026-02-23,TRA029,52.9,26.9,65790,77.1,49.0
2026-02-23,TRA030,42.3,33.1,86174,69.8,51.5
2026-02-23,TRA031,89.9,59.3,70521,77.8,59.5
2026-02-23,TRA032,41.6,29.6,55499,86.2,76.9
2026-02-23,TRA033,55.6,56.2,155663,82.8,31.3
2026-02-23,TRA034,76.6,45.0,95730,93.4,45.4
2026-02-23,TRA035,83.0,21.3,22787,80.4,56.9
2026-02-23,TRA036,42.5,83.8,9991,77.9,21.5
2026-02-24,TRA001,83.1,25.8,2981,93.5,90.3
2026-02-24,TRA002,46.5,42.5,181479,78.7,21.5
2026-02-24,TRA003,44.1,24.3,46027,66.5,90.3
2026-02-24,TRA004,89.3,34.5,57523,97.0,28.7
2026-02-24,TRA005,61.7,83.6,36174,72.2,41.9
2026-02-24,TRA006,68.2,38.8,132003,79.7,36.5
2026-02-24,TRA007,83.6,67.1,99816,86.9,37.2
2026-02-24,TRA008,74.7,56.2,42541,79.7,82.1
2026-02-24,TRA009,83.0,26.0,175229,80.7,81.7
2026-02-24,TRA010,73.7,76.7,66469,77.0,39.0
2026-02-24,TRA011,65.1,36.1,112050,66.8,39.1
2026-02-24,TRA012,51.2,68.2,110784,77.2,9.4
2026-02-24,TRA013,41.7,69.6,69098,92.2,49.3
2026-02-24,TRA014,81.9,81.6,3970,95.4,76.0
2026-02-24,TRA015,47.2,40.0,162782,98.2,30.9
2026-02-24,TRA016,83.8,81.2,58662,82.5,83.7
2026-02-24,TRA017,41.1,80.8,73982,66.1,21.0
2026-02-24,TRA018,73.2,52.7,181587,84.7,43.4
2026-02-24,TRA019,68.6,40.1,133667,86.7,45.8
2026-02-24,TRA020,96.1,66.1,96880,73.1,45.7
2026-02-24,TRA021,42.5,67.5,21203,83.2,36.0
2026-02-24,TRA022,77.8,73.6,74482,74.4,93.6
2026-02-24,TRA023,94.0,38.9,108275,93.8,63.1
2026-02-24,TRA024,69.0,25.9,180138,80.8,35.2
2026-02-24,TRA025,42.8,64.2,14072,91.9,56.4
2026-02-24,TRA026,76.9,35.5,162747,85.0,83.1
2026-02-24,TRA027,45.2,53.3,106339,96.1,75.3
2026-02-24,TRA028,55.5,37.6,46898,73.7,64.9
2026-02-24,TRA029,81.6,67.7,27681,82.2,75.2
2026-02-24,TRA030,68.6,40.5,93107,64.0,78.7
2026-02-24,TRA031,80.4,44.7,162395,75.0,43.4
2026-02-24,TRA032,59.6,53.0,143852,69.7,19.9
2026-02-24,TRA033,79.8,37.1,77806,69.8,51.3
2026-02-24,TRA034,41.0,24.5,119797,87.9,89.0
2026-02-24,TRA035,49.1,57.8,156278,65.0,32.6
2026-02-24,TRA036,66.9,52.0,174689,98.4,40.0
2026-02-25,TRA001,94.0,53.3,22867,97.5,59.7
2026-02-25,TRA002,62.7,62.2,113925,82.2,50.4
2026-02-25,TRA003,80.2,46.0,131140,95.3,66.0
2026-02-25,TRA004,76.5,38.9,119381,83.4,43.3
2026-02-25,TRA005,48.2,25.0,123916,63.0,35.8
2026-02-25,TRA006,89.3,58.3,2832,94.5,84.1
2026-02-25,TRA007,62.0,63.4,48449,77.2,32.7
2026-02-25,TRA008,52.3,46.6,5594,91.7,12.4
2026-02-25,TRA009,67.6,59.8,52613,77.1,59.1
2026-02-25,TRA010,67.2,57.5,50763,96.7,32.6
2026-02-25,TRA011,58.3,71.7,173632,70.6,90.9
2026-02-25,TRA012,68.5,69.0,72448,77.7,15.1
2026-02-25,TRA013,49.9,62.2,128553,72.0,83.5
2026-02-25,TRA014,76.4,42.0,170759,72.7,53.6
2026-02-25,TRA015,74.1,75.0,34228,77.6,52.7
2026-02-25,TRA016,84.6,51.9,81421,71.2,76.6
2026-02-25,TRA017,82.5,40.0,2705,84.5,16.6
2026-02-25,TRA018,94.7,18.5,68286,89.7,34.8
2026-02-25,TRA019,46.2,60.8,167006,72.4,40.4
2026-02-25,TRA020,52.1,29.5,55827,64.3,37.4
2026-02-25,TRA021,84.5,43.4,125529,62.7,43.0
2026-02-25,TRA022,66.7,25.1,47711,92.4,79.0
2026-02-25,TRA023,40.7,31.5,107515,64.3,84.2
2026-02-25,TRA024,43.7,41.0,12871,83.3,69.4
2026-02-25,TRA025,83.3,64.3,25732,86.6,74.3
2026-02-25,TRA026,59.6,33.8,160137,97.4,38.3
2026-02-25,TRA027,78.7,34.7,44537,68.7,49.4
2026-02-25,TRA028,54.4,78.0,145293,91.4,53.8
2026-02-25,TRA029,44.2,40.7,112218,88.9,69.6
2026-02-25,TRA030,76.0,70.8,180111,65.8,47.1
2026-02-25,TRA031,56.0,45.9,50885,62.3,10.7
2026-02-25,TRA032,46.6,63.6,24218,77.3,81.2
2026-02-25,TRA033,67.5,62.2,17610,97.2,65.3
2026-02-25,TRA034,77.4,37.0,13323,75.8,73.3
2026-02-25,TRA035,63.2,42.2,7828,74.1,13.6
2026-02-25,TRA036,89.5,77.7,20621,67.9,62.6
2026-02-26,TRA001,67.9,31.1,104295,66.5,67.4
2026-02-26,TRA002,44.0,46.3,183188,90.6,52.9
2026-02-26,TRA003,60.0,21.8,88600,99.0,71.4
2026-02-26,TRA004,54.2,71.3,127828,69.4,69.6
2026-02-26,TRA005,65.1,30.1,158953,80.6,65.0
2026-02-26,TRA006,82.6,68.9,74858,74.4,44.1
2026-02-26,TRA007,94.3,75.3,63442,80.2,66.4
2026-02-26,TRA008,51.8,44.1,23643,62.8,33.8
2026-02-26,TRA009,59.2,23.8,156139,85.6,16.4
2026-02-26,TRA010,96.0,61.7,88137,65.2,33.4
2026-02-26,TRA011,48.3,34.2,131266,70.6,19.4
2026-02-26,TRA012,80.5,26.7,42945,77.5,38.3
2026-02-26,TRA013,77.2,45.7,139686,62.3,22.9
2026-02-26,TRA014,78.3,66.4,156649,88.1,74.9
2026-02-26,TRA015,73.5,22.7,166379,62.3,94.0
2026-02-26,TRA016,40.6,82.5,29342,79.3,47.5
2026-02-26,TRA017,76.1,60.1,163671,78.5,70.0
2026-02-26,TRA018,67.0,37.6,143536,92.0,9.2
2026-02-26,TRA019,42.2,20.1,176941,92.8,68.5
2026-02-26,TRA020,91.5,33.5,41909,85.9,91.1
2026-02-26,TRA021,91.0,22.0,181326,74.7,23.6
2026-02-26,TRA022,46.2,35.5,158635,68.9,87.8
2026-02-26,TRA023,59.3,55.7,54418,62.5,8.1
2026-02-26,TRA024,90.1,83.0,160412,80.2,50.1
2026-02-26,TRA025,55.5,18.8,182452,62.1,76.8
2026-02-26,TRA026,55.5,53.1,170209,79.0,72.8
2026-02-26,TRA027,49.5,35.4,36692,75.6,19.1
2026-02-26,TRA028,49.9,25.2,159040,77.1,18.9
2026-02-26,TRA029,54.8,59.4,9692,87.2,58.2
2026-02-26,TRA030,89.4,78.2,162179,97.3,73.1
2026-02-26,TRA031,93.7,62.4,55692,90.1,89.2
2026-02-26,TRA032,45.4,30.4,47653,82.0,88.6
2026-02-26,TRA033,67.5,20.5,161830,69.4,74.7
2026-02-26,TRA034,68.3,21.2,118341,92.1,39.4
2026-02-26,TRA035,70.1,20.4,33403,78.8,87.2
2026-02-26,TRA036,50.1,68.6,143758,93.8,53.4
2026-02-27,TRA001,41.9,76.5,174882,67.7,81.7
2026-02-27,TRA002,64.6,79.1,76904,83.4,22.3
2026-02-27,TRA003,74.9,41.4,121525,97.9,23.0
2026-02-27,TRA004,40.2,69.7,117026,92.5,78.3
2026-02-27,TRA005,75.6,43.0,11134,64.4,39.3
2026-02-27,TRA006,68.5,77.0,178042,90.9,47.7
2026-02-27,TRA007,92.2,64.0,109033,76.3,83.5
2026-02-27,TRA008,84.4,27.4,157964,72.1,34.6
2026-02-27,TRA009,90.5,38.5,39292,65.1,9.3
2026-02-27,TRA010,73.9,38.0,123385,73.2,37.4
2026-02-27,TRA011,75.5,72.2,15713,72.7,70.9
2026-02-27,TRA012,94.8,65.6,140153,79.0,47.4
2026-02-27,TRA013,55.5,70.1,181117,62.2,87.5
2026-02-27,TRA014,84.1,31.0,76958,81.9,49.2
2026-02-27,TRA015,77.1,45.9,88324,93.9,38.6
2026-02-27,TRA016,71.3,39.1,19265,74.0,88.8
2026-02-27,TRA017,61.3,57.7,128085,90.4,86.0
2026-02-27,TRA018,47.2,61.0,136482,83.6,16.0
2026-02-27,TRA019,79.6,57.6,110659,90.2,74.7
2026-02-27,TRA020,88.3,39.0,177871,78.2,87.4
2026-02-27,TRA021,76.1,45.2,12657,85.9,21.5
2026-02-27,TRA022,91.1,63.1,129741,62.6,76.2
2026-02-27,TRA023,47.3,41.4,182960,90.2,37.9
2026-02-27,TRA024,85.0,21.9,104451,70.2,65.1
2026-02-27,TRA025,82.8,36.5,48512,93.1,76.8
2026-02-27,TRA026,69.6,74.8,70939,98.5,29.6
2026-02-27,TRA027,51.9,32.0,42353,76.6,78.7
2026-02-27,TRA028,47.7,31.9,69628,76.0,93.0
2026-02-27,TRA029,55.1,28.1,81497,69.3,16.3
2026-02-27,TRA030,72.7,83.9,8957,87.0,85.8
2026-02-27,TRA031,50.4,37.2,87370,98.0,40.1
2026-02-27,TRA032,48.2,60.8,66020,84.9,52.5
2026-02-27,TRA033,45.8,40.3,38880,68.8,33.5
2026-02-27,TRA034,86.0,57.0,60413,75.2,20.0
2026-02-27,TRA035,52.3,44.1,170607,90.8,76.0
2026-02-27,TRA036,69.9,57.3,33541,66.5,66.7
2026-02-28,TRA001,45.8,25.2,111841,77.7,45.3
2026-02-28,TRA002,81.2,74.8,183854,84.1,66.3
2026-02-28,TRA003,54.9,81.0,146994,73.1,24.0
2026-02-28,TRA004,83.5,21.9,124956,74.9,84.6
2026-02-28,TRA005,84.2,80.5,101580,77.1,55.3
2026-02-28,TRA006,63.8,55.8,29970,74.6,15.6
2026-02-28,TRA007,55.5,77.5,165336,90.5,82.8
2026-02-28,TRA008,48.1,71.0,178695,65.9,41.5
2026-02-28,TRA009,86.4,22.5,153202,67.3,19.8
2026-02-28,TRA010,75.1,18.5,164574,95.6,64.2
2026-02-28,TRA011,63.1,71.1,18982,77.8,33.2
2026-02-28,TRA012,41.9,45.3,176557,98.4,65.9
2026-02-28,TRA013,47.8,33.8,17745,95.0,76.7
2026-02-28,TRA014,46.7,65.2,144421,68.9,10.7
2026-02-28,TRA015,44.4,73.7,31693,70.3,23.8
2026-02-28,TRA016,57.1,29.1,28894,83.8,52.4
2026-02-28,TRA017,65.8,21.7,74096,72.6,42.2
2026-02-28,TRA018,45.8,81.8,147019,79.9,43.6
2026-02-28,TRA019,43.2,46.7,138159,96.6,32.0
2026-02-28,TRA020,89.5,69.3,6908,68.9,89.1
2026-02-28,TRA021,76.4,27.2,60383,76.3,26.5
2026-02-28,TRA022,96.9,19.9,77311,94.3,21.0
2026-02-28,TRA023,93.2,58.8,93249,92.4,32.5
2026-02-28,TRA024,86.8,32.7,73061,86.1,70.2
2026-02-28,TRA025,64.5,81.8,120586,82.5,83.2
2026-02-28,TRA026,89.9,60.3,12763,98.5,9.3
2026-02-28,TRA027,77.8,51.3,125827,76.8,90.3
2026-02-28,TRA028,72.0,34.0,70410,94.8,27.7
2026-02-28,TRA029,50.8,35.8,24339,68.6,13.0
2026-02-28,TRA030,70.6,42.4,31758,82.7,59.0
2026-02-28,TRA031,40.6,42.9,116428,95.9,46.7
2026-02-28,TRA032,92.2,30.8,29494,63.5,69.0
2026-02-28,TRA033,85.2,33.5,158080,84.3,30.9
2026-02-28,TRA034,86.5,63.6,80817,70.2,49.4
2026-02-28,TRA035,46.0,35.5,3828,82.1,35.1
2026-02-28,TRA036,51.4,40.8,80358,72.0,36.8
2026-03-01,TRA001,88.5,78.2,53917,92.5,21.0
2026-03-01,TRA002,80.8,82.5,32345,73.9,29.1
2026-03-01,TRA003,64.5,23.1,140991,79.9,76.2
2026-03-01,TRA004,76.4,72.6,52764,91.7,57.1
2026-03-01,TRA005,87.4,56.7,161172,91.7,23.6
2026-03-01,TRA006,62.5,67.4,130443,90.8,39.1
2026-03-01,TRA007,93.3,58.9,183447,78.0,33.0
2026-03-01,TRA008,77.0,69.9,175762,83.3,70.1
2026-03-01,TRA009,87.3,19.9,153753,78.3,64.5
2026-03-01,TRA010,51.2,73.9,52856,70.5,56.9
2026-03-01,TRA011,48.4,22.8,85364,65.8,24.1
2026-03-01,TRA012,90.8,51.0,120068,89.2,69.6
2026-03-01,TRA013,95.7,73.6,119542,83.0,36.6
2026-03-01,TRA014,47.4,46.2,175818,62.6,38.1
2026-03-01,TRA015,63.6,68.3,45974,90.4,37.8
2026-03-01,TRA016,44.9,48.1,84430,88.1,47.5
2026-03-01,TRA017,85.8,41.7,31732,82.2,23.5
2026-03-01,TRA018,72.8,76.9,63864,88.6,51.1
2026-03-01,TRA019,78.3,37.2,142026,62.8,8.0
2026-03-01,TRA020,96.9,62.6,161829,86.8,37.4
2026-03-01,TRA021,41.4,70.0,92700,70.6,11.1
2026-03-01,TRA022,46.2,28.7,61350,74.4,91.1
2026-03-01,TRA023,62.2,42.9,61310,70.0,82.4
2026-03-01,TRA024,46.2,70.2,129491,86.1,70.5
2026-03-01,TRA025,70.9,55.0,6761,80.2,22.7
2026-03-01,TRA026,78.9,80.2,183375,72.3,44.4
2026-03-01,TRA027,72.6,81.2,130939,72.0,63.9
2026-03-01,TRA028,88.0,60.6,20552,81.9,49.1
2026-03-01,TRA029,78.1,24.7,47179,80.5,10.3
2026-03-01,TRA030,73.7,73.6,76037,91.0,33.8
